date,time,name.1,name.2,name.3,kit.ID,milkweed.ID,milkweed.status,percent.green,monarch1.stage,monarch1.length,monarch2.stage,monarch2.length,monarch3.stage,monarch3.length,monarch4.stage,monarch4.length,monarch5.stage,monarch5.length,more.monarchs.stage.length,leaf.damage,umbel.count,pod.count,stem.count,len.1,len.2,len.3,len.4,len.5,len.6,len.7,len.8,len.9,len.10,dia.1,dia.2,dia.3,dia.4,dia.5,dia.6,dia.7,dia.8,dia.9,dia.10,notes
4/16/2016,15:21,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,298,ALIVE,100,,,,,,,,,,,,5,0,0,3,47,33,33.5,,,,,,,,4.8,1.5,3.8,,,,,,,,
4/16/2016,15:22,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,299,ALIVE,100,L1,4.6,L1,3.7,,,,,,,,0,0,0,13,30,16,18,27,26,26.5,16,15,17.5,20,3.8,1.5,1.8,3.2,1.9,1.7,2.1,1.9,1.5,1.7,
4/16/2016,15:28,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,300,ALIVE,75,,,,,,,,,,,,0,0,0,1,12,,,,,,,,,,1.9,,,,,,,,,,
4/16/2016,15:29,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,301,ALIVE,100,,,,,,,,,,,,0,0,0,3,11,17.5,19,,,,,,,,1.5,2.9,2.4,,,,,,,,
4/16/2016,15:32,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,302,ALIVE,100,,,,,,,,,,,,0,0,0,3,13,5,8.5,,,,,,,,1.4,1.3,1.1,,,,,,,,
4/16/2016,15:33,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,303,ALIVE,100,,,,,,,,,,,,0,0,0,1,15,,,,,,,,,,1.5,,,,,,,,,,
4/16/2016,15:34,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,304,ALIVE,100,,,,,,,,,,,,0,0,0,2,16,17.5,,,,,,,,,1.4,1.3,,,,,,,,,
4/16/2016,15:40,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,305,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/16/2016,15:42,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,306,ALIVE,100,,,,,,,,,,,,0,0,0,2,9,11,,,,,,,,,1.9,2,,,,,,,,,
4/16/2016,15:44,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,307,ALIVE,100,,,,,,,,,,,,0,0,0,5,7,7,9,11,12.5,,,,,,1.6,0.7,1.7,2.7,1.6,,,,,,
4/16/2016,15:46,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,308,ALIVE,100,,,,,,,,,,,,10,0,0,3,13,14,14.5,,,,,,,,2.1,1.6,1.4,,,,,,,,
4/16/2016,15:47,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,309,ALIVE,100,,,,,,,,,,,,0,0,0,2,15,21.5,,,,,,,,,0.8,2.8,,,,,,,,,
4/16/2016,15:48,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,310,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/16/2016,15:52,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,311,ALIVE,100,L4,19.3,L3,12.4,L3,11.3,,,,,,20,0,0,2,13.5,6.5,,,,,,,,,2.2,1.7,,,,,,,,,
4/16/2016,15:55,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,312,ALIVE,100,L2,6.1,L2,7,,,,,,,,5,0,0,2,25,30,,,,,,,,,2.5,2.7,,,,,,,,,
4/16/2016,15:58,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,313,ALIVE,100,E,,L2,8.5,,,,,,,,5,0,0,2,13,16,,,,,,,,,2.4,2.6,,,,,,,,,
4/16/2016,16:02,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,314,ALIVE,100,E,,L3,12.6,L3,11.6,,,,,,20,0,0,3,15,42,50,,,,,,,,5.5,5,3.2,,,,,,,,One broken stem
4/16/2016,16:04,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,315,ALIVE,100,,,,,,,,,,,,0,0,0,1,18,,,,,,,,,,2.7,,,,,,,,,,
4/16/2016,16:06,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,316,ALIVE,100,,,,,,,,,,,,15,0,0,3,8,8.5,10,,,,,,,,2.1,1.5,2.7,,,,,,,,
4/16/2016,16:07,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,317,ALIVE,100,,,,,,,,,,,,0,0,0,1,15.5,,,,,,,,,,2.5,,,,,,,,,,
4/16/2016,16:08,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,318,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/16/2016,16:11,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,319,ALIVE,100,L1,2.9,,,,,,,,,,15,0,0,4,29,27,25,24.5,,,,,,,4,5,5,4.8,,,,,,,
4/16/2016,16:16,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,320,ALIVE,100,,,,,,,,,,,,0,0,0,11,36,28,40,31,40,27,30,35.5,36,49.5,3.5,3.2,3.6,3.7,4.2,4,3.5,3.8,3.9,5.2,
4/16/2016,16:17,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,321,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/16/2016,16:28,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,322,ALIVE,100,L3,10.6,L1,3.4,L1,5.3,,,,,,5,0,0,11,45,38,44,53,51,45,40,55.5,33,40,6,6.1,5.5,6.7,6.8,6.8,6.6,5.9,7,3.8,A. nerii (1000); ladybug larvae; green caterpillars
4/16/2016,16:33,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,323,ALIVE,100,E,,,,,,,,,,,3,0,0,7,23,31.5,32,33,34.5,21,33,,,,2.5,3.5,2.8,3,3.1,2.9,3,,,,
4/16/2016,16:39,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,324,ALIVE,100,E,,,,,,,,,,,2,0,0,8,44,47,59,50.5,40.5,37.5,50,34,,,4.1,5,3,5.2,5.4,4.2,2.9,2.8,,,A. nerii (10)
4/16/2016,16:41,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,325,ALIVE,100,E,,,,,,,,,,,5,0,0,1,47,,,,,,,,,,4.6,,,,,,,,,,
4/15/2016,17:32,Clare Mullin,Scott Soderquist,,6,358,ALIVE,90,,,,,,,,,,,,10,0,0,2,11,5,,,,,,,,,2.5,0.9,,,,,,,,,
4/15/2016,17:34,Clare Mullin,Scott Soderquist,,6,359,ALIVE,100,E,,E,,E,,E,,E,,"E,E,E",0,0,0,15,13,10,7,8,9,6,11,12,13,9,1.8,1.2,2.6,2.2,1.1,1.9,1,2.1,1.3,2.3,
4/15/2016,17:39,Clare Mullin,Scott Soderquist,,6,360,ALIVE,100,,,,,,,,,,,,0,0,0,3,7,7,8,,,,,,,,1.6,1.6,1.7,,,,,,,,
4/15/2016,17:41,Clare Mullin,Scott Soderquist,,6,361,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orange Tie
4/15/2016,17:43,Clare Mullin,Scott Soderquist,,6,362,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orange Tie
4/15/2016,17:46,Clare Mullin,Scott Soderquist,,6,363,ALIVE,100,E,,E,,E,,E,,,,,2,0,0,5,22,19,37,35,41,,,,,,2.4,2.5,3.6,3.9,3.4,,,,,,
4/15/2016,17:48,Clare Mullin,Scott Soderquist,,6,364,ALIVE,100,E,,,,,,,,,,,5,0,0,9,16,21,18,19,8,18,7,16,7,,2.2,2.1,2.9,2.4,2.6,1.7,2.4,0.9,1.6,,
4/15/2016,17:51,Clare Mullin,Scott Soderquist,,6,365,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orange Tie
4/15/2016,17:53,Clare Mullin,Scott Soderquist,,6,366,ALIVE,100,,,,,,,,,,,,1,0,0,4,13,10,5,6,,,,,,,1,0.9,1.2,1.2,,,,,,,
4/15/2016,17:55,Clare Mullin,Scott Soderquist,,6,367,ALIVE,100,,,,,,,,,,,,0,0,0,3,33,36,10,,,,,,,,3.7,1.7,3.7,,,,,,,,
4/15/2016,17:57,Clare Mullin,Scott Soderquist,,6,368,ALIVE,100,,,,,,,,,,,,0,0,0,2,6,6,,,,,,,,,1,1.4,,,,,,,,,No Flag
4/15/2016,17:58,Clare Mullin,Scott Soderquist,,6,369,ALIVE,100,,,,,,,,,,,,1,0,0,2,23,23,,,,,,,,,3.5,3.6,,,,,,,,,
4/15/2016,18:00,Clare Mullin,Scott Soderquist,,6,370,ALIVE,100,E,,,,,,,,,,,2,0,0,8,25,25,30,32,36,20,36,32,,,2.2,3.5,2.9,3,3.6,3.9,4.6,3.2,,,Two Milkweeds
4/15/2016,18:03,Clare Mullin,Scott Soderquist,,6,371,ALIVE,100,E,,,,,,,,,,,2,0,0,7,47,41,46,43,33,30,17,,,,4,3.6,4.5,3.9,2.3,3.5,3.3,,,,
4/15/2016,18:06,Clare Mullin,Scott Soderquist,,6,372,ALIVE,100,,,,,,,,,,,,2,0,0,9,39,38,25,32,28,27,34,21,39,,4.9,4.1,4.5,3.6,4.3,3.6,3.5,4.9,2.6,,
4/15/2016,18:10,Clare Mullin,Scott Soderquist,,6,373,ALIVE,100,E,,E,,,,,,,,,2,0,0,2,29,22,,,,,,,,,2.9,4,,,,,,,,,
4/15/2016,14:56,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,229,ALIVE,80,,,,,,,,,,,,0,0,0,1,10,,,,,,,,,,1.1,,,,,,,,,,
4/15/2016,14:58,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,228,ALIVE,100,,,,,,,,,,,,0,0,0,1,8,,,,,,,,,,0.8,,,,,,,,,,A. nerii (10)
4/15/2016,14:59,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,227,ALIVE,100,,,,,,,,,,,,5,0,0,2,7,18,,,,,,,,,1.1,1.8,,,,,,,,,
4/15/2016,15:00,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,226,ALIVE,100,E,,,,,,,,,,,0,0,0,4,28,39,11,26,,,,,,,3.5,1.9,3.3,2.1,,,,,,,
4/15/2016,15:02,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,225,ALIVE,95,,,,,,,,,,,,0,0,0,1,10,,,,,,,,,,0.6,,,,,,,,,,
4/15/2016,15:03,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,224,ALIVE,100,,,,,,,,,,,,0,0,0,1,10,,,,,,,,,,1.2,,,,,,,,,,
4/15/2016,15:04,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,223,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,15:04,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,222,ALIVE,100,,,,,,,,,,,,0,0,0,2,11,8,,,,,,,,,2.8,3.2,,,,,,,,,
4/15/2016,15:06,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,221,ALIVE,100,,,,,,,,,,,,0,0,0,1,7,,,,,,,,,,0.9,,,,,,,,,,
4/15/2016,15:07,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,220,ALIVE,100,,,,,,,,,,,,15,0,0,1,5,,,,,,,,,,1,,,,,,,,,,
4/15/2016,15:08,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,219,ALIVE,100,,,,,,,,,,,,0,0,0,3,24,10,12,,,,,,,,1.5,2.6,1.3,,,,,,,,A. nerii (20)
4/15/2016,15:10,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,218,ALIVE,100,,,,,,,,,,,,0,0,0,6,25,12,14,13,9,7,,,,,0.9,3.1,1.8,1.9,2.8,,,,,,
4/15/2016,15:11,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,217,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,15:12,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,216,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,15:13,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,215,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,15:14,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,214,ALIVE,100,,,,,,,,,,,,0,0,0,2,5,11,,,,,,,,,2.3,0.9,,,,,,,,,
4/15/2016,15:14,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,213,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,15:15,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,212,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,15:16,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,211,ALIVE,85,,,,,,,,,,,,0,0,0,3,5,14.5,10.5,,,,,,,,1.2,0.9,2.2,,,,,,,,
4/15/2016,15:16,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,210,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,15:17,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,209,ALIVE,70,,,,,,,,,,,,20,0,0,2,12,18.5,,,,,,,,,2.5,2.2,,,,,,,,,
4/15/2016,15:18,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,208,ALIVE,65,,,,,,,,,,,,0,0,0,2,7,23,,,,,,,,,2.3,1.1,,,,,,,,,
4/15/2016,15:18,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,207,ALIVE,100,,,,,,,,,,,,0,0,0,4,8,12,22.5,12,,,,,,,0.9,1.9,1.2,1.5,,,,,,,
4/15/2016,15:19,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,206,ALIVE,100,,,,,,,,,,,,0,0,0,1,16,,,,,,,,,,2.1,,,,,,,,,,
4/15/2016,15:20,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,205,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,15:20,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,204,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,15:21,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,203,ALIVE,100,,,,,,,,,,,,0,0,0,3,5,9,5.5,,,,,,,,1.8,1.6,1.2,,,,,,,,
4/15/2016,15:22,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,202,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,15:24,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,201,ALIVE,100,,,,,,,,,,,,0,0,0,1,8.5,2.1,,,,,,,,,,,,,,,,,,,
4/15/2016,15:26,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,200,ALIVE,100,,,,,,,,,,,,0,0,0,6,43,29,9.5,9,11,10,,,,,4.3,3.2,2.2,1.2,1.5,2.5,,,,,
4/15/2016,15:28,Racha Elsbach,Alyssa Lengtat,Fox Conner,4,199,N.E.,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:58,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,453,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:59,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,454,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:00,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,455,ALIVE,100,L2,6,L2,5,,,,,,,,3,0,0,3,42,38,63.5,,,,,,,,5.1,2.9,2.7,,,,,,,,
4/17/2016,13:08,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,456,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:10,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,457,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:11,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,458,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:12,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,459,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:13,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,460,ALIVE,100,L2,6.3,L2,8,L2,5.7,L2,7.5,L1,3.8,,9,0,0,5,35,17,24,7,22,,,,,,3.5,2.3,3.5,1.6,3.4,,,,,,
4/17/2016,13:18,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,461,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:19,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,462,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:20,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,463,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:20,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,464,ALIVE,100,L2,7.5,L2,6.4,L2,6.5,L2,8.3,,,,3,0,0,2,34,40,,,,,,,,,4.6,3.1,,,,,,,,,
4/17/2016,13:23,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,465,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:24,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,466,ALIVE,60,,,,,,,,,,,,10,0,0,1,27,,,,,,,,,,2.2,,,,,,,,,,
4/17/2016,13:25,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,467,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:26,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,468,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:27,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,469,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:28,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,470,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:29,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,471,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:29,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,472,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:30,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,473,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:30,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,474,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:30,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,475,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:31,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,476,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:31,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,477,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:32,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,478,ALIVE,100,,,,,,,,,,,,0,0,0,1,6,,,,,,,,,,1.1,,,,,,,,,,
4/17/2016,13:32,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,479,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:32,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,480,ALIVE,95,,,,,,,,,,,,5,0,0,1,25,,,,,,,,,,2.2,,,,,,,,,,
4/17/2016,13:34,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,481,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:36,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,482,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:37,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,483,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,13:38,Sydney Russo,Morgan Mooney-McCarthy,Paxson Danzer,9,484,ALIVE,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,18:13,Clare Mullin,Scott Soderquist,,6,374,ALIVE,100,E,,E,,,,,,,,,0,0,0,7,26,18,24,9,25,23,23,,,,4.1,3.7,3.6,1.1,3.3,3.3,3,,,,
4/17/2016,18:16,Clare Mullin,Scott Soderquist,,6,375,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orange Tag
4/17/2016,18:17,Clare Mullin,Scott Soderquist,,6,376,ALIVE,100,E,,,,,,,,,,,1,0,0,9,36,33,30,12,18,26,17,13,11,,2.6,3.6,3.2,2.7,2.2,3.1,2.3,2.1,2.1,,
4/17/2016,18:21,Clare Mullin,Scott Soderquist,,6,377,ALIVE,100,,,,,,,,,,,,2,0,0,3,9,6,5,,,,,,,,1.8,1.4,1.7,,,,,,,,
4/17/2016,18:24,Clare Mullin,Scott Soderquist,,6,378,ALIVE,100,E,,E,,E,,E,,E,,,5,0,0,5,16,27,29,24,30,,,,,,2.2,3.3,3.4,3,3.4,,,,,,
4/17/2016,18:29,Clare Mullin,Scott Soderquist,,6,379,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,18:30,Clare Mullin,Scott Soderquist,,6,380,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,18:21,Clare Mullin,Scott Soderquist,,6,381,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,18:32,Clare Mullin,Scott Soderquist,,6,382,ALIVE,100,,,,,,,,,,,,2,0,0,9,20,11,9,13,12,10,9,10,12,,2.2,1.5,2.3,1.8,1.8,1.6,1.8,1.3,1.5,,
4/17/2016,18:37,Clare Mullin,Scott Soderquist,,6,383,ALIVE,100,E,,E,,E,,,,,,,0,0,0,3,35,32,32,,,,,,,,2.8,3.4,2.7,,,,,,,,
4/17/2016,18:39,Clare Mullin,Scott Soderquist,,6,384,ALIVE,100,,,,,,,,,,,,0,0,0,2,9,5,,,,,,,,,1.2,3.1,,,,,,,,,
4/17/2016,18:40,Clare Mullin,Scott Soderquist,,6,385,ALIVE,98,,,,,,,,,,,,4,0,0,1,23,,,,,,,,,,2.8,,,,,,,,,,
4/17/2016,18:41,Clare Mullin,Scott Soderquist,,6,386,ALIVE,100,,,,,,,,,,,,10,0,0,1,40,,,,,,,,,,2.7,,,,,,,,,,
4/17/2016,18:43,Clare Mullin,Scott Soderquist,,6,387,ALIVE,100,,,,,,,,,,,,0,0,0,7,21,10,11,9,13,17,10,,,,2.8,2.9,2,1.9,2.1,1.6,1.5,,,,
4/17/2016,18:47,Clare Mullin,Scott Soderquist,,6,388,ALIVE,100,,,,,,,,,,,,0,0,0,1,6,,,,,,,,,,0.7,,,,,,,,,,
4/17/2016,17:02,Audrey Dufresne,George VanVorhis,Alex Preisler,1,245,ALIVE,100,,,,,,,,,,,,2,0,0,1,6,,,,,,,,,,1.3,,,,,,,,,,
4/17/2016,17:03,Audrey Dufresne,George VanVorhis,Alex Preisler,1,246,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,17:04,Audrey Dufresne,George VanVorhis,Alex Preisler,1,247,ALIVE,100,,,,,,,,,,,,4,0,0,7,35,18,12,9,14,20,11,,,,2.9,1.5,2.6,1.7,1.9,3,1.5,,,,
4/17/2016,17:08,Audrey Dufresne,George VanVorhis,Alex Preisler,1,248,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,17:08,Audrey Dufresne,George VanVorhis,Alex Preisler,1,249,ALIVE,100,E,,E,,E,,,,,,,0,0,0,4,8,11,7,8,,,,,,,2.2,2.9,1,1.9,,,,,,,
4/17/2016,17:11,Audrey Dufresne,George VanVorhis,Alex Preisler,1,250,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,17:11,Audrey Dufresne,George VanVorhis,Alex Preisler,1,251,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,17:11,Audrey Dufresne,George VanVorhis,Alex Preisler,1,252,ALIVE,100,E,,E,,,,,,,,,0,0,0,2,5,6,,,,,,,,,2.2,1.8,,,,,,,,,
4/17/2016,17:13,Audrey Dufresne,George VanVorhis,Alex Preisler,1,253,ALIVE,100,,,,,,,,,,,,0,0,0,2,9,7,,,,,,,,,2.8,2.3,,,,,,,,,
4/17/2016,17:14,Audrey Dufresne,George VanVorhis,Alex Preisler,1,254,ALIVE,100,E,,E,,,,,,,,,0,0,0,4,9,25,29,32,,,,,,,3.2,3.4,2.5,3.4,,,,,,,
4/17/2016,17:16,Audrey Dufresne,George VanVorhis,Alex Preisler,1,255,ALIVE,100,,,,,,,,,,,,0,0,0,4,24,19,21,16,,,,,,,3.5,2.9,3.8,2.3,,,,,,,
4/17/2016,17:18,Audrey Dufresne,George VanVorhis,Alex Preisler,1,256,ALIVE,100,,,,,,,,,,,,3,0,0,2,29,31,,,,,,,,,3.4,3.5,,,,,,,,,
4/17/2016,17:20,Audrey Dufresne,George VanVorhis,Alex Preisler,1,257,ALIVE,100,L2,6,L2,6,L2,6,L2,8.4,L2,7.6,,10,0,0,1,32,,,,,,,,,,32,3,,,,,,,,,
4/17/2016,17:23,Audrey Dufresne,George VanVorhis,Alex Preisler,1,258,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,17:23,Audrey Dufresne,George VanVorhis,Alex Preisler,1,259,ALIVE,100,,,,,,,,,,,,0,0,0,1,15,2.5,,,,,,,,,15,2.5,,,,,,,,,
4/17/2016,17:24,Audrey Dufresne,George VanVorhis,Alex Preisler,1,260,ALIVE,100,,,,,,,,,,,,0,0,0,7,21,11,14,16,27,21,16,,,,3.1,3.3,3.5,2.3,3.8,3.6,4.4,,,,
4/17/2016,17:27,Audrey Dufresne,George VanVorhis,Alex Preisler,1,261,ALIVE,100,,,,,,,,,,,,0,0,0,2,8,5,,,,,,,,,2.3,1.8,,,,,,,,,
4/17/2016,10:56,Kyle Tran,Lemuel Chang,,4,326,ALIVE,90,,,,,,,,,,,,10,0,0,1,13,,,,,,,,,,3,,,,,,,,,,
